[2] [4] [6] [8] [10] [12] [14] [16] [18] [20] [22] [24] [26] [28] [30] [32] [34] [36] [38] [40] [42] [44] [46] [48] [50] [52] [54] [56] [58] [60] [62] [64] [66] [68] [70] [72] [74] [76] [78] [80] [82] [84] [86] [88] [90] [92] [94] [96] [98] [100] 
0.13847857984795625 0.4501449714529497 0.7919358287213164 0.6611189632824115 0.3114292596997146 0.39685437569594767 0.32566542354548234 0.28837712133351995 0.2569763056582844 0.23760641717017578 0.21297570135232488 0.3510561481458234 0.31226757733935295 0.38099106747092226 0.3641236994507249 0.3121211128190143 0.41677566092137175 0.3825925397056212 0.4448321798115103 0.3608977369000281 0.4879442648855791 0.30818482791025986 0.33334344505522706 0.45143860959911203 0.29659661031789153 0.46049786349120064 0.35149927848320617 0.42073884506687725 0.37555660602144453 0.36643799244517483 0.3664449417914296 0.3484972943365233 0.3569899887956174 0.501701370903538 0.40373350258556734 0.3838857186205281 0.41741549942656236 0.40235394171836164 0.38880538550355137 0.44631254910595514 0.37145289433969003 0.40911613582755196 0.3629689875120302 0.3841742289570082 0.38641645623191856 0.37401269962367234 0.406186359320674 0.4006173612693893 0.3833378994756768 0.3774608067903493 
0.3208191155942447 0.2883035412104371 0.31587956456631977 0.2996781411134454 0.16024499506284015 0.31693562332920644 0.2964503108747593 0.3276662786299206 0.46764606488556243 0.37440892824353084 0.24439505062081346 0.35251705994556237 0.3456097676433261 0.31406271337346203 0.3808722363546218 0.45840501177974846 0.3989854833872716 0.37186772740708046 0.37720350401578623 0.32365358740112066 0.3472096982133581 0.4109705113977876 0.3622637526792027 0.419885724708472 0.37514621685413974 0.3942331832849103 0.3976610153253588 0.38049537675801987 0.3631232822016761 0.4328118715301842 0.36913269534104876 0.4523078421088096 0.37400683473704094 0.34768200644916425 0.41423722284262954 0.36868391647670923 0.3851601468753321 0.37394130994188624 0.4108789433918513 0.42383125414223266 0.40378579449057994 0.3580820548369599 0.3531966752616418 0.40115459362561084 0.4109974859046831 0.38466427194936276 0.39369538886175176 0.37927101293165305 0.3765135063965435 0.4198084527678594 
0.2863182690348977 0.35941555493759586 0.3618542167324111 0.19796740245142927 0.1032724528488961 0.22925228882542942 0.36003711972023483 0.24497657155858285 0.4071414269499957 0.3434142055030245 0.3993374907848003 0.3431578709765659 0.4582753103519986 0.43490336933578505 0.2906164413617218 0.34334260882347023 0.4280284296741598 0.4462013602027568 0.4139383043662627 0.35475583669312905 0.3413351255313668 0.36870540220721904 0.3610467968132531 0.38549886592548516 0.4576405538725647 0.4072758922070939 0.41420232695143455 0.37221321472741287 0.392766062176475 0.3226017320537087 0.3541979291108245 0.3531479326469461 0.39841727513877156 0.40208068245363765 0.3872136792315502 0.38380700187705147 0.39050044648647836 0.38276359383420755 0.3645725143359638 0.44909232303250696 0.3923515066108504 0.3819186923896663 0.39064097076004883 0.3963046576369147 0.33731547829770764 0.371762964850766 0.3486068994694038 0.3543075235210456 0.4067911517768055 0.4191117076990214 
0.3328855227865132 0.9563559035647141 0.9129776238422311 0.8604264347743287 0.7902464725675844 0.7240958490176597 0.633781498718205 0.5683716403061275 0.45641154256938826 0.4135589740430628 0.3077823769346079 0.2839969741776335 0.29972373962630133 0.3038760898099107 0.3049320757042936 0.30765836213715203 0.35914686902162696 0.43789783302355745 0.49721114515607084 0.5513358475902882 0.5971342825840688 0.6264509929379769 0.6472118963302739 0.6577584724977461 0.6555905467367483 0.6440598607001394 0.6230516484019576 0.5929467777711609 0.5551783453218534 0.5961106035014744 0.46062023140770975 0.5534023303951968 0.37820761828490435 0.45901002622685344 0.31351485790315675 0.32864702442258487 0.33961911518102944 0.35891954317370867 0.3723492045422847 0.37915083270773264 0.3789938914163381 0.3720811055719212 0.3589951646567479 0.33975235737169346 0.3166297007296006 0.3448083346617534 0.36027930858332197 0.3696830577834357 0.380078702055037 0.37533836843595275 
0.0948581641948491 0.352384528706113 0.5091989354257314 0.26324366312562664 0.30952774911316894 0.22338109509698553 0.3994393502704044 0.3417051314114918 0.4304107192246905 0.33626623510595527 0.41447737924948674 0.3307296739763173 0.35520632659245505 0.4707796564172622 0.4158556736887741 0.3736412823567567 0.3823314485297862 0.3766697071552313 0.33234068732976585 0.3840849457110769 0.39293885553718183 0.38907223252791023 0.39263264250109087 0.3826054673351233 0.34945744699530634 0.3336686558780244 0.40721669038939723 0.4082705659949027 0.4272027198202447 0.45543663838929194 0.42723269246205287 0.35191141180566277 0.4085671561461307 0.4120798781263865 0.40865116603646573 0.41789245807862146 0.40837853277989483 0.358055291644102 0.37536335062296833 0.4305355787647007 0.4549040680477909 0.47173113720827037 0.4239913771165313 0.3900457525631662 0.3884035147090937 0.37078002563929746 0.37243002435763795 0.3626998561896527 0.4155973152548334 0.3800069874065124 
0.28614218238409733 0.12270713592566398 0.3398005228287594 0.15918833215871414 0.3729946849070545 0.4024658307499036 0.2872052741368012 0.38031455724639124 0.30165049197205857 0.45813581950190635 0.31062430135590047 0.42130731535095 0.3671376419404537 0.44392863827574963 0.3814232641237698 0.3950188304019496 0.44332539265655424 0.38719644802008435 0.31007325226678295 0.44404897946660715 0.3298611605564972 0.3737691372383744 0.4147735669013377 0.41892280608405325 0.4216476081437906 0.3526534703583422 0.43832940331084824 0.4784410718178989 0.37628779684494745 0.39811023723976535 0.37869707449980006 0.3643416255314173 0.34469158304117337 0.39208686724478714 0.44354776636593335 0.3711991233597269 0.41985311847202766 0.3994037620987257 0.43899378357457725 0.3354292612247864 0.4043815740240925 0.463028423540359 0.3618264360101057 0.3906803467170149 0.37779426640661234 0.3987206900017566 0.42188227755333896 0.42756967491478254 0.3996662352853633 0.35869073888830294 
0.3283980833973431 0.4410659351026866 0.219818894971771 0.47095493796559884 0.23016429117512577 0.43277527136625077 0.39579600009806115 0.4087935144151939 0.2975104187129305 0.3382397009965256 0.37051818635666445 0.3498490138645801 0.3379615774834888 0.3783685735823148 0.37116873782891235 0.33132412429536745 0.3438405026244794 0.41926399185576224 0.4940762113646932 0.41041209345273577 0.361511668223044 0.3995832805319919 0.40177601129989077 0.4566013526312873 0.42008379481768104 0.412907069925441 0.39525263309970315 0.3700282113716153 0.3433463846585038 0.33284952159204945 0.3382658315919102 0.3735736093514727 0.3315045378306793 0.3644245458301761 0.35627458024900976 0.35866548282717103 0.3583765327061382 0.3861079662207909 0.3916704785065322 0.4694310352286058 0.3547779329587464 0.37520278632155235 0.36499377870874294 0.39210162661023684 0.43139989994765077 0.4325626078976281 0.3731452736758808 0.3552241489486365 0.3629049465575819 0.40860094341709885 
0.14605212528926606 0.18424998502809903 0.34703224674313066 0.2507982027415785 0.36806743066240366 0.1707043022783652 0.2975812539397576 0.4954195996282804 0.3912421134823371 0.27554118910008946 0.3720504305597576 0.3823587416840197 0.3968802943826609 0.2842767443830391 0.3198900967419436 0.32944431928098 0.3234451562445024 0.30621177418503387 0.37348107428959576 0.4080665131946618 0.41246492801262785 0.34885229838299 0.36889836525130326 0.4197903235423356 0.35192269720007613 0.360938665800056 0.4023899883234777 0.4163157554116435 0.4395273508075986 0.338001683197825 0.3523231241696221 0.3921499680275672 0.4798036863455403 0.35331909028947267 0.39479086003933384 0.39876741958263673 0.36812442965570086 0.3813553996522888 0.3873187960180099 0.4434249205170188 0.3716739945860345 0.4006972636409175 0.3777315461921194 0.39515709892130274 0.4077302809614048 0.34072271131655124 0.3693351854836505 0.3571352543206998 0.3872356599419406 0.42295673687591717 
0.4993136512826686 0.060561799187166296 0.2592062782250962 0.10299928436303636 0.2180302641417555 0.2732661003884294 0.37689605126858733 0.44221023169436663 0.34261664538046355 0.3248915569263363 0.27380325224789254 0.3992202499580812 0.33386645841292645 0.3932935265673631 0.4268207684051478 0.4413288992503969 0.3548653656828024 0.30794724387283484 0.321040176777187 0.37301465943010126 0.3875366111293075 0.3940603429828042 0.4295680444929417 0.34365365136573645 0.37435468989519954 0.37498065774976447 0.356132265908669 0.3839426358305113 0.4321202980133888 0.43662279352190075 0.3981879054786122 0.38025045649914707 0.32126939039092217 0.35372388548895745 0.4494776275832107 0.38179379404416275 0.3641703172092393 0.3917023623286041 0.3645661077288708 0.40175223005578986 0.3577409744874351 0.36029010897358893 0.39097682332116934 0.3734203501148383 0.3894946692770963 0.3740354605825457 0.4122313681659848 0.378947576575934 0.4083507875804482 0.3333477062329412 
0.3655641198389453 0.2184874504346606 0.4578544488653916 0.2546734569774108 0.19300380700921085 0.2960324162242636 0.3004956094580063 0.2732042961468608 0.3436378091597989 0.4090660423626914 0.4127243837184368 0.31285088360662583 0.34402514038510296 0.34192119780307856 0.3304598219891589 0.40201711715127997 0.38003206910053183 0.4482500993300067 0.3725165428645576 0.4079009208448096 0.3196276350683 0.2959716171860165 0.3670317211667778 0.3660000579265127 0.41715961989004235 0.3685708865551705 0.4394998173970242 0.4025588740175218 0.3494304252281163 0.3511017004834966 0.36132830934869914 0.3369187046409751 0.4037527434113803 0.3965460395251622 0.38338768153602426 0.3978757947809527 0.3617405508118129 0.3654640690047482 0.3716188542952932 0.4029393295603371 0.40672341531217593 0.4090092805391544 0.4130727481467979 0.3663035784921497 0.3640163243270527 0.37429928174832094 0.3976357412230771 0.3980046517743283 0.3596630915256597 0.3872839928545099 
0.1538216583250306 0.29482282497990303 0.22884652504618802 0.2859062413025142 0.2787866648983946 0.5363118306411118 0.41515126393411683 0.3624596361007227 0.3021754386213208 0.3576661319045297 0.2610069699356808 0.36437123737696353 0.3841263778783142 0.3225274611631599 0.3239628793442568 0.3645330115880413 0.44596800096250155 0.3355659998904802 0.3442999875629111 0.3900441175391017 0.37116534424193154 0.43307379732351553 0.38900920146330414 0.39131650410362817 0.33496137935489145 0.3371362151124965 0.5816882764349489 0.4384964401574152 0.38718930260812956 0.40933805377087146 0.3759289504726716 0.46715511473306626 0.4383616558837145 0.39227155728877394 0.4081951984660623 0.3786587547215702 0.35416704282881045 0.3919275149414904 0.38447234297942307 0.35661853945167143 0.3788972745778993 0.4289273177021789 0.40107513013129165 0.3840614792650464 0.41162511752140685 0.42286092807519604 0.3852204310136143 0.4319163287257665 0.39417741076976087 0.43311071634258536 
0.24604514371268513 0.20282529554316245 0.09301066880065793 0.13926506839189529 0.4416380857934355 0.2723259705936824 0.4070956313116915 0.38229204650999293 0.2875434413051674 0.33433550525981354 0.3495364497684338 0.48320065449833033 0.42216454485410654 0.33223989179294167 0.37267001115759407 0.35443804111883515 0.39126712814600934 0.37398194664562745 0.42335683007016545 0.32936980630844415 0.3515389922376395 0.41833615413220626 0.3797606981601572 0.3722623807251089 0.37657161874899814 0.37060542307185323 0.3930691737183087 0.3623571335544349 0.41125979224444653 0.4087424321406319 0.40875666473290967 0.34651071278683077 0.40143846965709556 0.38111743842201823 0.4285236429524288 0.42009828898718976 0.3742338175136976 0.4274915279923129 0.39223973234886333 0.4295092183246947 0.44201639840679546 0.39697910472018866 0.3801333531529873 0.4210584000910298 0.3706105851424117 0.36222871891781716 0.374351739057773 0.39411455249503113 0.37428317340857015 0.3826195867850444 
0.17451846314783317 0.3117379331273495 0.14721180482248555 0.33506816370261244 0.24010850892763538 0.37814706265573256 0.3777301287300758 0.26368231550623317 0.43304672486735624 0.4394225083548633 0.4097018007266004 0.33628537761923916 0.39076675139991934 0.4062977310368995 0.32790702057122084 0.4457011842951002 0.37214961479248315 0.3183858112666853 0.37330470346084993 0.3360295437202119 0.3361823538670074 0.3645472832871189 0.35456675812636784 0.35863593826289897 0.34521375755445144 0.3903177606662943 0.39683668228287905 0.3516155018862181 0.35520502454543323 0.39426102528609125 0.3467873155300054 0.43071756862481064 0.44047690032115194 0.375428370608617 0.3527340426444781 0.3605959661950232 0.35582286562834725 0.40984682873766415 0.45882175632307654 0.3680348678690751 0.38811680967328677 0.41072094316966695 0.386107756904772 0.3481257088047237 0.34677648934743327 0.42027560277244913 0.3883403147530336 0.41734157689782464 0.44569351039230026 0.3911592169490564 
0.9530326001572533 0.8633050973735501 0.7410579650049333 0.5941361521013544 0.4375472339014838 0.28939851683943857 0.1518732592943872 0.09582682851072756 0.22503126729799477 0.3262503390761591 0.3931354803158128 0.4252109157447742 0.4202985568506836 0.3848911070467922 0.3233605064787736 0.24386010122953264 0.26664588605841966 0.2948464442990666 0.2959368087688045 0.27561694522778585 0.23941184213647204 0.23927707462658004 0.2637537961044178 0.2719013557747217 0.26888602661383254 0.28631710559652135 0.32563487226138355 0.3475840471934106 0.3605658298179276 0.3684551585893066 0.3607400151377143 0.3556683501590773 0.3709357761762817 0.38766447676213917 0.39002579604413323 0.3841597995137544 0.37447252677089077 0.39391576671192974 0.4176036741967071 0.42363983071642225 0.41567073598292453 0.39114206047662686 0.3614522485351806 0.344460173412231 0.3220981509278665 0.28905723791356647 0.2663910386886596 0.27541703208512464 0.316655046695718 0.34553513339613656 
0.14070537920466916 0.12958817917410856 0.22117608462747135 0.4325452870233302 0.49055049918483046 0.30069552375568326 0.4511262817248269 0.26314859688190506 0.2627900718102339 0.37962905522866924 0.3948041867822595 0.33201414344111896 0.3175602730574153 0.3762542548738755 0.3807401947339639 0.42577786697277603 0.31685882524350495 0.4679461316570231 0.36389541100990763 0.37473769269645385 0.34127376043661284 0.3704634622468346 0.35392033829108954 0.35694479237190985 0.414917077292459 0.408578722161514 0.3631270088455422 0.4597880452469162 0.372476586587845 0.37254069870710116 0.44882538887085244 0.3690405708469728 0.3686407954511428 0.3286408991263505 0.40308342475492304 0.3979043306860306 0.40528821469422377 0.4136926259108466 0.34400223934294377 0.4018015772427122 0.40455631569247286 0.36873198571240995 0.3770617158809715 0.38411359548014073 0.35406983335951653 0.3685550832506592 0.3707140238505275 0.39832203526868487 0.3531751763835521 0.4107483799103714 
0.29407291146560355 0.3060837888281645 0.24819282005168944 0.28766394002828205 0.3195017090177205 0.23372265423704242 0.43402514742501014 0.39375656908354967 0.3696463294182042 0.24190138652306795 0.36988470276769086 0.41874802928453675 0.26983809629144284 0.3574628542438164 0.34200031528469527 0.310853246034504 0.40952457136381937 0.3623598362630357 0.42832091828261165 0.33097807430527576 0.386878601261337 0.37562616241442565 0.3554092551242418 0.36775444946742536 0.516525148457155 0.4086226072451454 0.42808437991577614 0.3547078012236351 0.374135893656307 0.4103173966232641 0.40101148163968414 0.45415375464558844 0.3778372520525916 0.40704980917271 0.38814897637846774 0.42988296459205894 0.4033953987096397 0.4527765776596798 0.3726295155786412 0.38066608935843255 0.38651578603198583 0.42177053038857526 0.40462105794739384 0.3742024454679489 0.39903246493155936 0.40624685095912816 0.35132467046989724 0.3552474971476955 0.45513214802804486 0.4321317504415543 
0.2281500486419619 0.6487862830288254 0.3566480011773337 0.5415857938346279 0.4223650340734364 0.4516507780945604 0.34161492062470095 0.27958750184494474 0.21823519635609764 0.3026943550681114 0.33339503415504823 0.3409255792221107 0.32129518429801135 0.2945150616438695 0.3778185365840064 0.47018711788553263 0.4150533516531622 0.40069714422440794 0.4110830346571145 0.4658807439395754 0.46825986849620355 0.43336774509015535 0.4692360284793597 0.5665520778166158 0.4438856166805014 0.45517183339479556 0.39678650558239376 0.35506205433851395 0.36671603151946064 0.3741818079949701 0.3534842560247424 0.37874680517691145 0.4029281153528791 0.33598681040372846 0.33816037136816524 0.3993829268104764 0.4229411796859115 0.3986070075194479 0.45408796364226967 0.39580425003174585 0.35008029625211456 0.40085240693737145 0.3713008358808691 0.38779661893086637 0.39397853488024004 0.3451226575667378 0.3641066559778765 0.37379054293306435 0.3666030120052398 0.38265692057681044 
0.1992695695162488 0.463635868202987 0.20513788358323098 0.31774395572273995 0.26648815312140384 0.298628362912951 0.18738495804629407 0.3262037273944329 0.36396166123981316 0.3816417530465945 0.3779877641310583 0.3573301616792188 0.3820372846826965 0.38179626538023004 0.3172890244744704 0.3320480587800011 0.2994127112219062 0.30298074668369707 0.3455168952364761 0.38759989118821003 0.3687095412037836 0.3842280877473339 0.3610969926324867 0.36238174247017874 0.34891746401448226 0.33749490473929505 0.45353205977976535 0.36798309085730707 0.3602149618099473 0.38875702415499497 0.42752524642073897 0.48106975544101027 0.4323829629560418 0.3555742778283063 0.38879206759324064 0.38361874541833385 0.38469237431202374 0.35052636341256516 0.3521245023753668 0.46846984912305245 0.41585157044751 0.3684687072833075 0.43656418031646427 0.40748714111534146 0.3887808541110999 0.44548541526373636 0.36151301532665414 0.3820017915052004 0.38357282516450913 0.41433975418017294 
0.15549261712382453 0.27085306567329304 0.08265528815709032 0.19263916393850017 0.3519653790000254 0.638636793403461 0.334923068485776 0.5222346242322679 0.30605618179386046 0.3608900474538553 0.4108631101476418 0.40876791212178326 0.35111877437165334 0.3153097852505951 0.38660737596136346 0.350821037688216 0.3844676358130945 0.3551642310328773 0.3862234060709432 0.3893092304042581 0.3664568661624516 0.402553500192772 0.3682551549252202 0.4387698828080534 0.49193331670434143 0.44363904695717765 0.3866538391299697 0.48199814904024446 0.46812914068942546 0.48179179363118274 0.4476101215938854 0.4234308693212211 0.4030655237150205 0.440250621371637 0.4215744967661227 0.5874700360262423 0.3996694608235504 0.37459194902924475 0.3881910601385515 0.45839805970879927 0.4705306719482321 0.3726347690766088 0.39524957088919166 0.45899299942381283 0.408804138561225 0.47936425995979215 0.3908270689109749 0.372918760560597 0.43671727090080464 0.3753363410469437 
0.2201265063695575 0.33681077611067045 0.46142192436596785 0.21205979964444227 0.2923630444326785 0.2657745807808978 0.27768636414218295 0.3381161032799148 0.24536495840429887 0.4689553587383701 0.3606936431964684 0.4886615402924673 0.41454935776942015 0.38419962048244116 0.38821623875195016 0.3426158868365679 0.3192312142052794 0.4305279113211802 0.39840073803706333 0.4567147655483352 0.36152033767743635 0.4054230265905935 0.4036903951795693 0.3840078034069944 0.33975924573871286 0.4333266457337214 0.3586423624710003 0.41389929085753335 0.36850732570825023 0.42316144926790933 0.39457144431626084 0.42500417063706264 0.3868694260806157 0.36315188503820817 0.3611575721201668 0.36953542698278796 0.37575313479527755 0.3702537453873767 0.40746478508859835 0.42200787168986637 0.39044155967697697 0.402100733906295 0.39401128484865783 0.3979903464744912 0.37887740938829756 0.3752789163973353 0.38906932501257296 0.3999387637836599 0.43471423729315783 0.41454458228141944 
0.3099181996381558 0.23137098461763636 0.6327064329939605 0.4152892641448753 0.2147772660179157 0.2520153565816614 0.16404498714003762 0.3477382316710137 0.4000873990366787 0.3800507705980014 0.3741567754932638 0.3286260482169982 0.35228265707988593 0.3812537141818664 0.47776349326873063 0.3627214467186373 0.3492198659104192 0.4417181509451524 0.33430529739329234 0.41742339976323095 0.36811386495901555 0.384173768300233 0.43918262549984416 0.37320963419663716 0.41558929551764395 0.4478268279253834 0.3597591816837741 0.35205872991568665 0.37367506143230916 0.39331289078786824 0.3777720073889222 0.37200229598167056 0.39005713239814715 0.4147625911401882 0.4063579376830393 0.39818140015271486 0.40332453750769476 0.3903764083559427 0.35799972000546143 0.3823253135192032 0.4085023645916485 0.3667148562574815 0.3948601263773468 0.40141389479670103 0.3616972486341761 0.3651464878382067 0.42128990571282643 0.35802594854622904 0.46099752556594953 0.3853701397454676 
0.16318643300976746 0.30356906443682824 0.24625291050333648 0.19537397250064412 0.3218499973949178 0.38657848104256687 0.30859548760098926 0.32153620319938486 0.44438394583279495 0.27294758517889134 0.34260810654204243 0.3317233062814408 0.3950037623449735 0.35386146560046566 0.3823508756427285 0.3791264067384427 0.35658609894319065 0.28336020347930796 0.32627627604670667 0.30112277737863585 0.4329762193273067 0.3230044220319714 0.3576507517950452 0.3609414894372866 0.3620708966423759 0.3876783969828364 0.3775152833546819 0.37727328631287577 0.3801714255175024 0.41260089689120183 0.2928021808581063 0.3847472438912027 0.3625854026069363 0.40162392957493903 0.3704033338375989 0.3464817472951662 0.37961799717374745 0.38615137655261766 0.38047374090854874 0.376743624295066 0.3896510682930908 0.38440324720730545 0.3430187835430734 0.3609591040264762 0.33479444596160457 0.3663430945273432 0.35870411874178004 0.37067741541446464 0.37105204464253866 0.34815411463614976 
0.0491335337096857 0.2576767643413864 0.2617141876822783 0.2833817095021423 0.37986907941018133 0.2621536817726421 0.3755476918082116 0.3435163496302174 0.41559658572524405 0.32525230659723064 0.2546620274282806 0.4436241564445008 0.3929945333642305 0.379962823393449 0.3572197564634653 0.35713103946717323 0.3746036711292368 0.3435592773992364 0.41387525413735293 0.3764682282054004 0.3729519800524007 0.3791230181643728 0.38299276107664776 0.3682359711789928 0.4832110823562089 0.3937819767839135 0.3999881120045159 0.3824990941184789 0.32638702657523794 0.3998297803327678 0.35722313968668035 0.43643846830831584 0.35497850647310686 0.3600337692171729 0.3937990907625043 0.4007701486084981 0.3978038202766415 0.39270821665970534 0.37643053863902676 0.3623356852427921 0.36286899368273057 0.4101025474439054 0.3883209515251565 0.3936765067592589 0.3545122106783536 0.3591020559796366 0.37735361980516713 0.35207418276618463 0.36998096167339206 0.40459272487094977 
0.279237047294597 0.35688025658773265 0.22816188090856662 0.14412384948881166 0.13404565030240453 0.557058874520171 0.24576323227953295 0.40531612004102585 0.4834296880397374 0.3246303087951467 0.4250265193272669 0.3593862721545813 0.28722339060112734 0.34123516072781945 0.4622274575838556 0.48688346530285753 0.4340253965303313 0.3853804101916609 0.36682956801507494 0.43674625806801015 0.34627692882640976 0.42088503207572425 0.411092626641676 0.5217425518880269 0.3664636639078054 0.3985576882027891 0.43947704922848985 0.38567955158636086 0.38734885911899286 0.41086022994750815 0.45167222171877447 0.42863970885727326 0.3938782600379787 0.409894733767653 0.3794687688034146 0.41542882797977165 0.4213845080093917 0.4278616944077172 0.49588534312494664 0.41739016935295403 0.38740318750747715 0.44677529762363566 0.4108875830542649 0.41049907565342 0.41840303957844704 0.41682916733726083 0.415020329573275 0.4048915958252137 0.43170608059689713 0.3941617670204648 
0.13668957258092235 0.3639896427803866 0.38438543312008444 0.137230450052279 0.2722983751134827 0.36448885959419874 0.42042192072525886 0.3108719821277162 0.4209678370134307 0.2206854379521746 0.36932230873534144 0.2940396135144817 0.4131031907302052 0.48128882928558275 0.41784193025213334 0.4037968173438399 0.3796101682151326 0.36219958658794393 0.44643601627223195 0.5037953466053448 0.4094461395174147 0.4729865257530374 0.33466220118923024 0.3231235868457324 0.4442052657319762 0.45268667694174664 0.45110518707014396 0.39128586552581945 0.3674807898447355 0.4247534872396715 0.36555780318607783 0.3972740704668415 0.4342231143400288 0.43450123464226514 0.45975549700447405 0.41274588643582333 0.358975820759363 0.40349613991134153 0.39917883823820033 0.48887940784140316 0.43476695952573907 0.40562245131525515 0.4045777634624431 0.4233540293737619 0.40128133864718823 0.4234644184060959 0.4218375684669067 0.43050093810464835 0.40706721513876004 0.42421513407569816 
0.317884690272226 0.3389711875067684 0.9440707163429798 0.9081210191495342 0.3197097349124117 0.8130572366332323 0.755008210731123 0.6944523273035664 0.623925667604185 0.5597997218415235 0.4833251628649074 0.4194849186400149 0.3382654852173213 0.30045784616012267 0.24910322455671152 0.35254655016586334 0.2893503922180614 0.394333713945366 0.31924149211358743 0.42306908808937943 0.349735966528863 0.43716566994242273 0.3867446852711486 0.43636568809179993 0.41249391178526557 0.42169138808666107 0.4249949911438355 0.4082317368257693 0.42284540075246707 0.40512346048671466 0.4056410951974428 0.38511024745945016 0.3743781365136679 0.36377698462397634 0.3850359235814423 0.3796910640543069 0.38047312081968804 0.39794752989917703 0.38638365369481376 0.3684388333023627 0.37847473410267657 0.36180863029445054 0.33994166333938103 0.33573021440605755 0.3155604135949243 0.3108527705287149 0.30466754637468435 0.29654710381496974 0.3199498820244742 0.3244014326215788 
0.5343067276132579 0.037220010968615054 0.33136863593387306 0.40581683956915904 0.2634787117130265 0.3077667315306929 0.36652659095151385 0.29793859585751803 0.33088770586365623 0.31733047797127917 0.3455278902565751 0.4072091192449296 0.3424352556705989 0.31333109762949324 0.4049718999034181 0.3660458881161504 0.3909150269675978 0.49539254347957823 0.31499113470418594 0.35967497421553746 0.3397700740308904 0.35744810543798083 0.38175444336843484 0.47484029844037196 0.3759073899786627 0.3223266818502542 0.35688045543448926 0.41413780573050485 0.37097405305077996 0.3913395944170027 0.45836199459522836 0.4040002754506064 0.39212180650097683 0.3547862921122747 0.42872769531312316 0.41820488134271333 0.3796820663056952 0.41203628084316507 0.4033510215727355 0.38836619338903794 0.3852248941887043 0.3870667474638444 0.34057246413410114 0.39724768868426275 0.4153135007274723 0.36812640226121707 0.37410534637531834 0.41094078035871473 0.41221331899666674 0.37008091897011297 
0.052348656870411826 0.41472196635196845 0.59395437940325 0.33301841584070613 0.28494282740452087 0.2279111072358851 0.43874087361877084 0.458772463898199 0.23274490943613477 0.5673568058935485 0.4776937252544718 0.4763722078151023 0.38365649362560106 0.38365868258966274 0.37192092890706885 0.39505005512343755 0.40531514469897884 0.37343246152545134 0.4073895755751049 0.3616779089929833 0.3102537390022153 0.4458227529378405 0.3908872211353845 0.4217269518550727 0.3540528773889442 0.3965573092044224 0.4287721243432759 0.359768287766959 0.4272620162794639 0.42040910929523556 0.3901141723757883 0.4112547298659288 0.408754530838611 0.39649438692364924 0.35566650183348986 0.36340378391027567 0.4005241378379964 0.3981897624344502 0.4325137643790919 0.41161647675758617 0.3753904667897313 0.349468232932311 0.41124003662804504 0.46104917539462037 0.39066537370161175 0.39116478516959174 0.4206779045717429 0.3772810771630196 0.4134106193346648 0.43644794772668355 
0.3318129413230953 0.5189864546056154 0.6636312853364984 0.5534866810487162 0.4387522384424519 0.4357094512861504 0.33722670556809536 0.2835556496728178 0.21079399110730326 0.24086895848017564 0.2440359969612725 0.3477525892418336 0.3516424985761354 0.36701926319398315 0.396031735152792 0.4100504877219403 0.45772865832805065 0.4878978734630828 0.43746667905788295 0.4374656005225894 0.38583696831270864 0.37943325314408555 0.41832344117773 0.34582571041289595 0.4232990017777679 0.44391965293103464 0.3663600945628918 0.46492454529455546 0.38409278848404355 0.3915493943816181 0.41522453731582964 0.4100081135488706 0.40995302311140736 0.43181057761573444 0.41784073829020896 0.406578829515605 0.36938784592536533 0.3508791549794523 0.3438786946725029 0.38989277285407525 0.3279350653592388 0.34500392336280383 0.3857241518112217 0.4082770118209705 0.3834553527438408 0.3809497686323814 0.3836898411650903 0.36001349332624843 0.36960287651745716 0.354688471332339 
0.18626389100348653 0.3131065048220717 0.1539433658348968 0.5159610369758708 0.32273975629704565 0.3561514477227787 0.32302736956851535 0.22350316905279 0.3373826619718237 0.43124892454902397 0.42882385150931945 0.2571076491657228 0.41376388586669227 0.37036021916013623 0.36837118819379383 0.46957671345305035 0.3689252033309488 0.32558066558922794 0.4667630697274088 0.35741985045963537 0.39776417065718317 0.3089801956454544 0.38205615716253843 0.4639834220212571 0.44896313276362687 0.3708027997129598 0.3996065151695663 0.4587568665141017 0.3653849831113791 0.3632853084151648 0.35170463978525385 0.3940624640311993 0.3392883628738845 0.3807121304664576 0.34435903263870704 0.4039249135772028 0.3822991313780882 0.3887246304770659 0.35924226789312047 0.4089105543946989 0.36584609558942255 0.3896069173539809 0.37285943397248283 0.36109471181116565 0.33399885712461613 0.38018585884304484 0.38473789435196376 0.3550841225104612 0.37906552922293246 0.38347491060081346 
