[2] [4] [6] [8] [10] [12] [14] [16] [18] [20] [22] [24] [26] [28] [30] [32] [34] [36] [38] [40] [42] [44] [46] [48] [50] [52] [54] [56] [58] [60] [62] [64] [66] [68] [70] [72] [74] [76] [78] [80] [82] [84] [86] [88] [90] [92] [94] [96] [98] [100] 
0.16657092868888776 0.2340134591687486 0.4714711529808017 0.3336864654789327 0.5181732705343218 0.39139422936350826 0.4821255023092273 0.532887616516982 0.4593451230515121 0.5411687416677399 0.5344785417596828 0.523547786555534 0.4820864864465269 0.5334109948173313 0.5160729832578663 0.4953189385064224 0.47475881082231114 0.5545323261929268 0.5003343186881001 0.512283298107023 0.5379652471218358 0.5848052072112411 0.4717778409182235 0.5105306267392961 0.5099939262068212 0.549960520522682 0.5098132283772977 0.5341353082262374 0.45461545769797507 0.5364042143263993 0.5236882033185156 0.5377015979460296 0.5307474429901876 0.46686103016669356 0.568886434477685 0.5307119506852 0.5055101586827979 0.5012777580072205 0.5382577412814221 0.5108126220492893 0.5003178621462567 0.5011452967206899 0.5410560720030517 0.4875014920590198 0.5144671078981108 0.5158146711648832 0.5595776605047885 0.5244452543461172 0.5336577259624526 0.5507735652232334 
0.13789603477652315 0.37004831073320665 0.4589588794175943 0.25027272475162404 0.4471488344102067 0.482718522702527 0.43447574942326617 0.5813849445203882 0.4809229855066102 0.36982756344295553 0.473461360330248 0.5151879967124784 0.4455140789625641 0.454171617993234 0.5689650374842874 0.45921977380283296 0.5944715598870176 0.523016941352799 0.5002201021272228 0.5174802914123614 0.4934266471385888 0.5394595011942717 0.5447574277731876 0.47421730484585056 0.4697420085952329 0.5678797978813271 0.4688877749742084 0.5561173121384672 0.5736028716330096 0.5288106131830533 0.5663511856004194 0.5223373767323902 0.542899468338069 0.4876283562098522 0.5150323849859844 0.5083228951509614 0.5457416489262097 0.5172605961094796 0.4948237034916958 0.5402409637808995 0.5444287022807429 0.5320397627550412 0.5305320572866843 0.5497175343584474 0.5608245686731332 0.4981242723881633 0.5108844597696607 0.5116600904589703 0.5423828751411344 0.5077359682385888 
0.2648208330258229 0.3838467970438304 0.9230876803479993 0.8729822923112367 0.41953394125136273 0.7484547181527725 0.6704970530415945 0.5828456475495162 0.5230607640845685 0.42778343460880386 0.40366055103557197 0.36233285795993847 0.3976156379194229 0.41500437259565864 0.4476951973877724 0.46162515310369634 0.5002673315862789 0.4951128585987817 0.5250881253949304 0.5121215185024175 0.5735322296210734 0.50336014298047 0.5023532182650684 0.5659531501054065 0.4694462665140076 0.4543088330572625 0.4640873858606128 0.446964072705246 0.4690047075812721 0.5043642450518573 0.4837606137128827 0.5420170703695062 0.5697462123028948 0.540503273094205 0.580018030792469 0.5904841336653134 0.547444105986691 0.5716080182342526 0.5587128698147537 0.523084490086678 0.5177203013373733 0.5112859631851944 0.5167140982086529 0.5309622975894284 0.5171379145071104 0.509213790261675 0.5310102065391474 0.48570055242393245 0.48936114292851013 0.5258739876172666 
0.19261561173681074 0.6141392422703625 0.35915241990089203 0.2464242304670868 0.3835212733049345 0.5439264517556704 0.4262804087423089 0.5162898946940239 0.4302273946385271 0.5827886197972237 0.3704700296885766 0.46447769597103195 0.5144392254965202 0.49371484988227093 0.5085744185997001 0.5495437299070564 0.4769026081051713 0.5843318925217638 0.4945023142517197 0.5663485386737145 0.5047734410430488 0.5405503397972381 0.5280131625371105 0.4712132559235071 0.4766117221381465 0.5128477912774428 0.5525351270494789 0.5346662671158665 0.5364585093440909 0.5036851596736361 0.5072111935685181 0.50113690184651 0.5494524941669685 0.46348662503414173 0.523227804063028 0.5338214474166906 0.48446641419262865 0.5630743076832911 0.5344540263404717 0.5039860211962879 0.5156100624738952 0.49786254693827253 0.5062856112540421 0.490679746234669 0.5279569690704784 0.5262549828120544 0.5405272411331202 0.5302137809583514 0.5685047086822093 0.5122168760203042 
0.07864982391889691 0.6578261358699717 0.3517708931681588 0.3448088206962798 0.4048479467748233 0.4776648728138074 0.5801211461323539 0.4481209335043817 0.5296463008093878 0.44399671184297573 0.4307867750011246 0.511562617663456 0.5329567520441859 0.5895954240409346 0.5315928434281129 0.4931143908470133 0.44110230356823527 0.5608482333135769 0.5173781995956134 0.5809431252993391 0.5155927874371411 0.5008775161164023 0.4627664982149879 0.5289810226643181 0.5430340296624304 0.5435215872969047 0.557881288243816 0.46643407327221303 0.49660407737451806 0.4941174803300352 0.520142605725295 0.5091199519637565 0.5396319994027811 0.464253085281957 0.4859974896729556 0.5685281442075524 0.5280519093630787 0.5008799785202804 0.527405738216374 0.49094007959123176 0.4869474316637774 0.5007952355077316 0.5224491501053596 0.4939205208273789 0.5687610352937789 0.506512052526768 0.5417645535655398 0.5628287824238816 0.5297891230880984 0.5140874486501763 
0.257740801970354 0.17305570607145232 0.4948080968313135 0.26711068701904755 0.5841141191314735 0.5205202185904128 0.4220654067752676 0.5400591322670188 0.3859330483496841 0.45881238789117396 0.5315946123584531 0.48554623798817553 0.5436633883668781 0.5143730841141858 0.4956792188361725 0.5127186136858096 0.4615642602015137 0.5890171956951824 0.5343652072925359 0.5683398646048122 0.4880332184078865 0.5481130688501944 0.5471170037011761 0.54768526858695 0.6099887500233816 0.5314335890888229 0.5878881266680148 0.5511703176532855 0.6014146158018298 0.5243565375192559 0.5872035775328178 0.522921044788087 0.6160939077743792 0.5130323673556767 0.5343658653265198 0.5463855833422925 0.5228290779722974 0.5540547481736402 0.5716500456016048 0.5466360520774447 0.5903019152873247 0.5173599109554041 0.6703094362928961 0.6039480490211041 0.5329993177999264 0.5759578765314121 0.5975006673316734 0.617928068526313 0.5373327465285755 0.5623061741201761 
0.3792968138271169 0.555907194483929 0.6153392347676654 0.43800211677208556 0.3952423831403368 0.34622641284684447 0.35158591293725766 0.34332486756995917 0.42266649244562343 0.5031102422001777 0.4550776971233047 0.5454573738289185 0.5885948645808641 0.47990978871739315 0.5536025306638777 0.5413929565684137 0.4045918764898423 0.5549548771707595 0.49967324580721617 0.4952211803409863 0.5326649768035797 0.5878942121656243 0.56326469347514 0.5028873433572183 0.5299171907281293 0.5218024260328216 0.49296011090382 0.5360135264136952 0.5199285480384029 0.5285577699873997 0.537569203870146 0.580002833691682 0.571528842606573 0.5786483997848788 0.5496752966753561 0.5825696893195013 0.5190594310289008 0.517821071566885 0.5035329742973284 0.5069796526558246 0.5537174696684811 0.5488528894708322 0.5716692232970555 0.5564107500295847 0.5159434182140774 0.5442213218584633 0.5140457864942934 0.511076413846725 0.5490017462138276 0.5251225183599983 
0.10913528566940722 0.7709613984357099 0.5492869373358501 0.3991266973667314 0.32837791184036325 0.40447281364418314 0.40420883000576857 0.46970332226912015 0.5996120244055934 0.5465223068230043 0.518633064501634 0.5225066998899656 0.3659166610780583 0.49911798644945804 0.5502805351884154 0.6501461687429941 0.6559142200780838 0.6633071215110513 0.5871248215472602 0.5377723399538601 0.47232347562318866 0.49768852511110684 0.5059108916206904 0.5490519905166609 0.6007872283799148 0.6005342637846504 0.5370121079756909 0.5735638588755437 0.6047937253187966 0.5066836282718903 0.5436129712776867 0.5734415311647871 0.5836518579941685 0.6348215114363006 0.5772247946660564 0.5499468200470627 0.5142098465621068 0.565389406413062 0.5612776174967284 0.5674502806928028 0.5658124668893579 0.6108093148716917 0.5489048908560561 0.5655465764698218 0.5312935655016984 0.5557468123572854 0.5721652062965171 0.5928180076243014 0.6318805071530944 0.5782963723045608 
0.13776792987799888 0.1878007986411767 0.5007724394236012 0.40641039230540493 0.5120889833694848 0.6891979559174793 0.5465269338421288 0.517819479841887 0.4757162975186675 0.45971840003450054 0.443318565122259 0.5878048021603877 0.419335241487976 0.5388006167629811 0.4426540683804151 0.5027527668572027 0.4838664335237957 0.4837274698239157 0.5491265493177354 0.4738824705187522 0.5312866870394493 0.5036110504745562 0.5079308589064898 0.6026360026809471 0.4845736444177733 0.48356127351379113 0.5202448066584768 0.529742888923177 0.48547886026737086 0.46290008849546954 0.5119497268615142 0.5571139417369909 0.5247489501594649 0.511633131889524 0.5226893979769367 0.5221494724900275 0.5107635706249927 0.5581621709123994 0.5197596191330823 0.5180263882637889 0.5179241296942383 0.5755091346862815 0.5568689138558726 0.49506636189732695 0.5191952828824429 0.5239645487917608 0.5010670366658048 0.5107642259029671 0.5416926907782774 0.5250109897238137 
0.2921335111536588 0.3431037324062789 0.32338082388717776 0.5367776828027557 0.38586512353067304 0.5060313973602693 0.49770615230063947 0.5056142788997212 0.45198010740679484 0.3998724560576475 0.5785722277844944 0.5174696341446371 0.4548807893251441 0.5081965346382045 0.48246677733661303 0.5249553983406756 0.4788201549065348 0.5462185601317021 0.4855188189221591 0.45339735284905996 0.5415130463723695 0.5213124994054111 0.48563618150571725 0.4994228778107971 0.5275036008889195 0.4749898089392823 0.5142592638514922 0.49357246981698694 0.5314867561177313 0.5544279604472954 0.5591301207900026 0.5635630129199118 0.5103067526174745 0.537925808733576 0.5048310731480116 0.4970049057318901 0.4982586470915825 0.5318629598771155 0.5189732081291293 0.5322379749997121 0.47250403951449615 0.5308636950794398 0.5482565060285571 0.5500230206996294 0.501080843937034 0.5492915682627895 0.5220587716648545 0.5316992378238993 0.5178524820887915 0.533370824311237 
0.09898287473509627 0.357353061285029 0.37619283821197314 0.44541891449488097 0.2600048577343895 0.523375002699566 0.47495361731939534 0.3905944711105548 0.5661564902402978 0.3961828086798582 0.5201424977205347 0.40694446634942055 0.5314327354563919 0.5036235525717516 0.5846434118010218 0.46670467096784035 0.5062608620187695 0.5621681461965459 0.5400186277154385 0.5027179792796341 0.5729462412407176 0.5637512827554699 0.494598507494758 0.6311810909370155 0.5471697897410855 0.5239214725291209 0.5344164550280153 0.4750587100214922 0.5050845500646098 0.57439806680618 0.6532728087532 0.5268819127543455 0.5430411189811294 0.552976085590372 0.5507307928446247 0.5197755497162522 0.5160165668446968 0.5393265602925569 0.4923256578633132 0.5478240214116679 0.4871894578332952 0.4890138233604502 0.5152732432897896 0.5536900039262863 0.55685731621499 0.5183840447928576 0.5230242042287883 0.5586516181979033 0.5231747516999096 0.5407692150241186 
0.24262441809431806 0.56810330004264 0.2997403646688909 0.3285530790360471 0.36758012740806717 0.7298248373655388 0.45331048860042644 0.4872689870089908 0.450171676187855 0.523358788569376 0.5280767692275904 0.4299031105972429 0.4615979899441769 0.5750836703519603 0.5376254154624796 0.5608854533213864 0.5532815639207029 0.5483880648050802 0.5247339588870084 0.5328323814600588 0.6023388553543336 0.5971323277662839 0.46741498691224753 0.6642660915838727 0.4731116186862525 0.5248258304660824 0.5823920476056749 0.5391509575749909 0.4930696798873923 0.5271118697406028 0.5209374736772494 0.5452108025913424 0.5192851392493646 0.5456512379642726 0.5321289243882453 0.5631581752547677 0.5510435122455909 0.5511129720303846 0.49597449076869726 0.5207847370596572 0.5541331317691632 0.5582823486084375 0.5417346509909617 0.5752103300866103 0.5629058185870442 0.5221071675611623 0.5262304946745293 0.5622581049406172 0.590619601137173 0.5466696458609673 
0.18341092439181866 0.48875357876824826 0.23675983307773868 0.45361713002574094 0.3808481454177016 0.5380224323118511 0.5495695764762715 0.40427894627278754 0.4995419821032071 0.5029989045647804 0.566064025928108 0.5132506706487379 0.5091742638376061 0.5066484900826391 0.6117546206248313 0.4626749834489222 0.5406478889812694 0.5518689829772645 0.48681656861616546 0.4851036118117443 0.5631935616109218 0.5416131614528996 0.6264059760403318 0.5917488145156323 0.5395034128620012 0.4859584708214003 0.5435002395776287 0.5418289573916248 0.4744242667256343 0.5125852582837422 0.5100402816246147 0.5405308059105939 0.5667339962196344 0.540410818334758 0.4870075676224031 0.5512229983993797 0.49570905286567674 0.5150057331822305 0.5112328300577124 0.5362261050156066 0.5238940990124087 0.5975303499537741 0.5133783574675514 0.5169292739780952 0.5154126562795244 0.5174005045325363 0.4899550089485759 0.5616144134797838 0.5383386634709312 0.5045330495914727 
0.3291530055896063 0.44392163605331786 0.5173044924248437 0.3962842392608565 0.25918862099826767 0.5202175077128752 0.4005164950072568 0.45209655553216244 0.6433473528654454 0.4411327573475919 0.5136061426142674 0.5415203206571446 0.4480158788120923 0.47068445568726847 0.5457351462896625 0.5549891324887906 0.5207421751724328 0.6276799268656374 0.5121354231649309 0.48455107776254 0.4647354208796603 0.4976867407543908 0.5123732034572643 0.5753821233905242 0.5045094985015368 0.48781542135797795 0.5010575054123131 0.4488194162625923 0.5251834049543886 0.47989679187716944 0.5042466611859694 0.5562279116829245 0.650470925166781 0.5427519644782611 0.50861933439408 0.5789884801235498 0.5452365155644142 0.5232526176643278 0.5538346289607137 0.5515147997795838 0.5170531809029713 0.5419683706910243 0.5242027988835497 0.608373365120207 0.4969683169889919 0.563958590521373 0.5685466092822854 0.564986563485835 0.5229231501251812 0.5173264977632974 
0.5197223820428596 0.05139529673229911 0.3242857566648888 0.47758944556793564 0.39935852188372045 0.6303503647590932 0.6900833531016708 0.46125420320605076 0.63945320732293 0.5053440650594316 0.66427366261418 0.7486932992637343 0.5744152534505709 0.5093123200852377 0.6119281822165957 0.703279692416551 0.5895297739698419 0.6372852218583205 0.5617082271713144 0.6087256289362234 0.6493113451063086 0.6639193094526192 0.5566362706797666 0.49786656633523185 0.5142755163176557 0.6295081087254966 0.5512852520235103 0.6132979561173 0.5759532362035266 0.5174857542205153 0.5669122407656119 0.6297846012124693 0.6269172330817346 0.511664662982703 0.5764379905164424 0.5312349521850019 0.5586593967306659 0.5381448118697394 0.5598602062456963 0.5171922458819437 0.5384459479259429 0.5547410397603781 0.5385579251643805 0.518934200968274 0.4897558645851515 0.5354653630743492 0.5342151412589932 0.5366781988547017 0.5355721805204386 0.5452585689397489 
0.5470192278298116 0.0725149817086555 0.5026219062187096 0.4418974886943355 0.3550372440456448 0.6081321761261205 0.3767711726116218 0.49763196847546626 0.6673368408054303 0.5506232043876095 0.5220860990706454 0.3527841860307887 0.5070233780852205 0.5160546028028116 0.5235572463114664 0.489338956853645 0.4580941324839932 0.4594125068191276 0.49039675315626774 0.5025909890892782 0.4717623855068825 0.5002516525424975 0.49975863885106364 0.49502844305697846 0.5440322356128235 0.5050871273825057 0.512686312490966 0.46418015826413994 0.511463704570211 0.535347250607243 0.5403159014621296 0.48291850673291475 0.5264693603256849 0.532649542790904 0.5494415221633593 0.587389820263098 0.5012631147892272 0.5066532446409001 0.544449704591078 0.5416843329688306 0.5468110483445314 0.6354448587855244 0.5343119950336163 0.5351693797381086 0.5123760931380286 0.5482103919115924 0.5115482234868032 0.565445067645489 0.5364317827411 0.5255239479929367 
0.1541653008650278 0.6685880551720341 0.3795649139934138 0.2794996682350281 0.4768120562567206 0.39882981690422714 0.5523245456536985 0.4663287573450858 0.5274025263888589 0.4176533602439117 0.43732256609912495 0.4742791954008739 0.5635670430937988 0.48885707744056905 0.5556956018184691 0.529403556613256 0.5540929427539604 0.4833230355543272 0.48679646040569935 0.5402541725211312 0.5202581604255704 0.5146577378570755 0.5055813560174266 0.5679903112535489 0.5186669083867718 0.5621006559179148 0.5825694806973428 0.5397639887251726 0.5078777305558072 0.5313718139692971 0.46053764569469086 0.5266296725113138 0.5759882953516422 0.5323470535913711 0.5289565262141491 0.510678100383428 0.5264481418176805 0.5128023855714572 0.5550460250049851 0.50559992692337 0.5285359796693706 0.5180737957286474 0.5135987048369844 0.5430620403484245 0.495306648078014 0.5230271203582639 0.5494364007100137 0.5297694565209224 0.5243553515393545 0.5362286374612715 
0.10555863519409905 0.3773002825989565 0.439618677056809 0.4018373662938243 0.4364128574246947 0.4702489167097124 0.5247242550508217 0.4746176117530822 0.4285526418500706 0.404251374478225 0.5492820337424004 0.4849636925906825 0.4624018061947058 0.4958214667924865 0.4931462610691292 0.4755225297864102 0.5012153177467952 0.48558245422056845 0.5369012045910697 0.5066276570360039 0.5358310618700547 0.48926299277455243 0.4857930265579139 0.5344821914565641 0.5562659123380033 0.5056680676732245 0.47978962638124456 0.5332391339733981 0.486762111845593 0.5096998852288678 0.5102020379452087 0.5234692913991165 0.5227539298834302 0.511233869541493 0.5156595906349835 0.5101371023295438 0.5303798696849189 0.5607357215538427 0.5490494939371676 0.5523067220113056 0.509293367201626 0.5004544391145432 0.5184057588036283 0.5135771049554607 0.5354564798801412 0.522732042276989 0.4911336780730743 0.5193415414018289 0.5488316590512707 0.533716405589841 
0.2481955514960326 0.3134890648070565 0.23588750529419417 0.5326107940882014 0.4865962366735845 0.4123527883148351 0.4627464481099157 0.4441495332985618 0.5056693408405377 0.47431140647071773 0.6057588525498532 0.5248094936745314 0.5562903746373302 0.5524291762687163 0.458470194898986 0.5526221644669395 0.44874132492972985 0.6200578277302807 0.5086574496541021 0.4942317758697047 0.4697374821660699 0.5094048981635495 0.500433706449369 0.4700140676501136 0.50756682804456 0.5191763143319953 0.5282341590232943 0.5110507973693883 0.546857967744175 0.5387767890805574 0.5088925646393592 0.5056434544436544 0.5326595652902704 0.5024036472737509 0.507350428758963 0.5724834372478973 0.5275775914545922 0.5589585203450194 0.49492205470341977 0.5448638914817472 0.5299946996239986 0.5077631111735507 0.5200854627882466 0.5682041714157621 0.5323022524076427 0.5101501493122723 0.5582476024496392 0.4980872721817991 0.5484532599121025 0.5430262223832757 
0.6798262203656803 0.26200701812606475 0.39264948185878434 0.6022878814740193 0.5563361339965578 0.5160708152384417 0.39810803117910437 0.37626364065871887 0.4480994042923795 0.4166431354164133 0.36689800418144297 0.44777552580019675 0.457779159924474 0.44566347706876275 0.4684765247656297 0.47076772149614776 0.573717003407646 0.5288915635615368 0.5249474427735453 0.4798026120238107 0.5630798999128447 0.5458571259655156 0.5214044025179857 0.4644606108347154 0.4822240631697177 0.5079638394739814 0.5478766542386739 0.5603793187027283 0.4951352356729433 0.48136124552203136 0.5306917503283918 0.5953940940616019 0.5124663721504564 0.5677956695090217 0.527401449215059 0.5211901815634088 0.517984849744549 0.5277607597197854 0.5277703971191392 0.5191086863938361 0.4775035719748677 0.5476324480696645 0.5548040302205731 0.5588802880750082 0.5184498201346533 0.5606639420819568 0.5704128392915545 0.5351984351203746 0.5205276898321836 0.5588650619660837 
0.9098616745166591 0.7450888725592307 0.533517001401146 0.3150543067022731 0.1137641056956501 0.14662483706539245 0.27497992613594735 0.34160296204932683 0.36146566179545286 0.3294704230319552 0.30598302127781485 0.4175988270898683 0.516408548791234 0.5628190687495255 0.5460883010487965 0.4910666769255851 0.40133953695817204 0.3806461821664617 0.3338551971268341 0.36133604352055976 0.44876471228374026 0.483812698995274 0.48854172099112614 0.5109327366416941 0.5160538641849484 0.5205587126917649 0.4883967976532289 0.43535836541850087 0.4762208403112085 0.5256426163668348 0.5567577346560202 0.552208899605418 0.5243525526491806 0.5088182315764017 0.5511389169236027 0.5817734035423903 0.543383000464399 0.4823394082907671 0.46495131638940096 0.4621352076587237 0.47738930796589124 0.5046142170847518 0.5099332396643504 0.5383119241136114 0.552592352068592 0.521497946689092 0.5079765732562804 0.49671729103393075 0.5049014469153991 0.4972242938874485 
0.04313766184854892 0.45991024067366654 0.26171052147965573 0.5118115714807331 0.4045592266289669 0.5437029042870468 0.390599990804711 0.5420170781471829 0.5769972737917808 0.5250368342332495 0.49724344651028063 0.40670796174585216 0.4572046757380521 0.4694159349842532 0.5223748691879514 0.4907354288096806 0.5009233484592639 0.49120690179998383 0.565249575712518 0.4997716409011439 0.4851977940840723 0.5009548077433383 0.5032298872255642 0.5825917567895591 0.5422188094324494 0.5088706902536294 0.553640879911116 0.5374514385715121 0.501990696807072 0.5332281365341871 0.5132068866050398 0.5337083430881148 0.5241765193960805 0.5980941840451726 0.5493149448588426 0.506322796016988 0.48594076541796993 0.4767629782829832 0.5158797112403198 0.5515166325101988 0.5114257724363569 0.5236442135287275 0.5583440512741089 0.49448613719664414 0.49399658731612667 0.5809508789051783 0.5541225236178733 0.5249897696541668 0.5401581696115008 0.5076648263583754 
0.14518826966838072 0.5998996552760527 0.3190601457847783 0.25703763954491543 0.47613562576389645 0.49500216530613755 0.49484170237367475 0.40366536069935927 0.5251075256535325 0.4646979044072222 0.49965284511792807 0.5065171330000041 0.5600995923905945 0.507820361139385 0.5445336864336623 0.5367701967150178 0.4809517116406955 0.5859198829694273 0.5131929171429229 0.5149027166077781 0.4591728024147364 0.5088790585217295 0.4970379869004087 0.5584466544976374 0.5009586646206634 0.5379477174228027 0.5222067746350763 0.536581833882438 0.5730298108957799 0.5594082092254403 0.523092567767187 0.5253169455962341 0.5293084593262983 0.5745051715049313 0.5348935746774608 0.5227471227719335 0.5389865227900307 0.4639641711097512 0.5322746369530831 0.5042288981198132 0.5318147716236672 0.5403794363462967 0.5745722437275308 0.5533624914792263 0.5218478652982572 0.5250585539291014 0.5283252332649816 0.5366923080764355 0.49278975554737414 0.5040839528635155 
0.0892472282931448 0.4471821422505257 0.4904616038207366 0.48894563005619085 0.4030036095970478 0.4689057244496868 0.45461428269464477 0.45271273452783084 0.3579767040137118 0.5641044932040582 0.583274795787863 0.4995729712929886 0.5206895043469589 0.5062018772151965 0.5878827559853274 0.5281849276818603 0.5089091900210301 0.5189482573995343 0.4853046269542846 0.4512029858994089 0.6239109391282733 0.526554075299309 0.5345979331013679 0.5660907613115307 0.48539690858087187 0.5707011101998218 0.5655956584487639 0.503144102645711 0.49200045660475017 0.5284654266957195 0.49755742459792324 0.5112375629452209 0.5580455007808215 0.5207785800081092 0.5442294596125541 0.5480226338844804 0.5431815454921343 0.4918244658714099 0.5309226456941113 0.5067531115273175 0.5390789557564353 0.5640712045663374 0.5232150627383317 0.4909086279662045 0.568475811510401 0.560774081564522 0.5298735085495858 0.5515467573809832 0.5588290695554008 0.5391277587351361 
0.2749345075769734 0.13078535608150788 0.5143888005276027 0.1427387388774961 0.40423342010577 0.7016274809115965 0.31644499789300606 0.5234528547695101 0.7028690177918174 0.530302538237946 0.4453984033506449 0.44999560629882174 0.6364499540165349 0.6593073453478144 0.5812868876876625 0.5430867741684342 0.459211387181439 0.4655721231259128 0.5141262482988143 0.4847773688587552 0.4565304785778208 0.5051218631461936 0.4940813612361962 0.5135752812663749 0.5063342175441952 0.5188758937910292 0.5028839827333177 0.4825692691525799 0.487795690649127 0.57685601843781 0.5435100180947766 0.5133041410976097 0.5478181142003754 0.5200739533628245 0.5177274077892298 0.5088411254101126 0.5154452108359182 0.536566709694715 0.5211855358275685 0.5479980520315116 0.5000463000236182 0.5038195121749153 0.5260008699774424 0.5271812166404231 0.5220801691179551 0.5230564009516193 0.512982947345006 0.5717458336059674 0.5563420033282175 0.5140574080004502 
0.32069603640442945 0.39247694125102145 0.4696314094619661 0.3695232957858694 0.30940267131183385 0.515585297440748 0.4669881259302692 0.5877493570627839 0.5873049684892491 0.4099274128348621 0.40441516428755553 0.5031245723851953 0.47195369652323876 0.5427865001410815 0.5376737939920284 0.432845045550138 0.5034708543269039 0.49933274364988584 0.5489900220557931 0.47235541555214616 0.5558347827150019 0.5166255343745881 0.4901269629378242 0.5014887959186876 0.45443098023589407 0.5670958578267503 0.516819533960098 0.48660154031734715 0.5556428652244255 0.5817267997864534 0.4940710504655504 0.4779165140432287 0.5092857030366043 0.5150388197347179 0.5196677810467215 0.5380214992460924 0.4834561636077916 0.5220811131596496 0.5253475043657987 0.4813559883099967 0.5404599305021445 0.519009207843364 0.5156314464345458 0.5587421221789343 0.5272430004331284 0.5332735358158639 0.5398282971631411 0.5201964843945154 0.5091391803116397 0.5273205128360315 
0.3333294443958163 0.5070432148112544 0.40928856350930065 0.48822935080255425 0.3860764308675717 0.47271501858881715 0.38936423068871717 0.4167439691309119 0.5411967044213196 0.586171563310915 0.44763722145987744 0.4918039016958216 0.44420548375582924 0.5732673232438689 0.38404489926035074 0.48069241621913733 0.5534848352279537 0.4895379625600111 0.49370798987719244 0.47823934729228423 0.47593025634998465 0.4984904891122331 0.5223801453694847 0.5540242108509438 0.5301714210418155 0.5064283647063055 0.5522786529577859 0.5331260075626529 0.5103179576704261 0.49326867323928963 0.5439859235768935 0.4970430923060711 0.49680707835591686 0.5208438037361142 0.50390653978271 0.5094452619023525 0.5014269031287601 0.5120336054533937 0.5256863092336251 0.5393987412372322 0.5519361252106696 0.6022125927434233 0.517327808875833 0.5537996061256565 0.5282647873383791 0.48554627919501386 0.5284958657442691 0.485177324451362 0.5277261364432858 0.5270052973676717 
0.3222781401506635 0.45645351844444243 0.4809170354138411 0.3490884613870146 0.27469640982747673 0.5126709152283223 0.2866265589037965 0.5299391167442502 0.5693106391384871 0.5014503144589497 0.5043891808382603 0.41848152879893297 0.4079767400468857 0.49103357327875885 0.5008261460049707 0.49924652028637023 0.5268663516475428 0.5114797268629344 0.4807213707650551 0.5554777899165457 0.4644758113300826 0.5304036402683368 0.5209889820876907 0.5854922794833921 0.5441610202133738 0.5217481045096239 0.5251495936251319 0.528349178744816 0.4968554762670688 0.47448438988035374 0.5066481504060242 0.5584909191709541 0.535280100552603 0.5013443930089555 0.4670147687148896 0.5242819908276379 0.5388276680721038 0.5185010188054993 0.5486713829858586 0.5763399131108871 0.555089526874 0.559449587945116 0.525770353245021 0.5145761822567572 0.5181588818919639 0.49939208280392966 0.5130780782385616 0.5478208110638676 0.547952763420148 0.5371519239602197 
0.003432558736642637 0.38400067814633326 0.44796624269228236 0.3958671999496261 0.3279312612467716 0.8248723443698067 0.4194958471875568 0.4706663703211645 0.5376114352067239 0.581414764940372 0.4944994472707408 0.5084408672925437 0.4883246422051918 0.5486780983509677 0.5838366167211948 0.46484393153451464 0.4627731168327447 0.5303257683336872 0.5843187545299738 0.5153864981692329 0.5563360624022374 0.4749562207515858 0.46150855990349865 0.5221384992042429 0.5078000274052614 0.4732953276076518 0.566881585905293 0.48590595158346717 0.4560489677708936 0.6005895087984319 0.5589334700709467 0.5101436427240446 0.6010692702526669 0.5788852140419285 0.49347459395749416 0.6627047649103256 0.5131766231405225 0.500245278657913 0.5985587139678981 0.5748180137776486 0.515463636841166 0.5660956496326591 0.5560951629170683 0.5295828379678876 0.5265839609081454 0.5643511649849449 0.5187888822405495 0.5115874956533 0.527761423725774 0.5133790403992998 
0.14543124073281705 0.9030874128114683 0.8084638730435534 0.7044497955224464 0.5600383097537927 0.45615422332738303 0.5151376706831372 0.4285187804309596 0.4188702429573786 0.3253792291908109 0.30287726324480363 0.4016117557330354 0.4516756330269777 0.4982410449470829 0.531059024395526 0.5120225898636125 0.497088309629072 0.5432809171756157 0.5659529893267937 0.5709824619988985 0.5617876099551277 0.5362095317849277 0.547229941350465 0.49874392740238743 0.6119034579295729 0.45995872331641896 0.5817193346994629 0.47762961650567454 0.4537913765431621 0.4922737387199052 0.49599665711292346 0.5248673709701875 0.5107577459174419 0.5021985150431524 0.505096304113895 0.5411152051332495 0.5499079540894095 0.5858862065740508 0.5868715991375956 0.6056472857024573 0.5799199816814979 0.5972592210198293 0.5722701016413997 0.5551025212898206 0.5203403337928706 0.5186032353780762 0.5506375975210078 0.4929645298357648 0.5330772964561975 0.48912211923143545 
0.28101467079768555 0.32311787595298364 0.18146758838266291 0.6259969579683784 0.4373738707679884 0.5529577629490695 0.470398290220893 0.5564112043800504 0.42019452760714837 0.4660549508382259 0.5224012372821949 0.539405779422337 0.4795262578498568 0.49856057958007255 0.5110311808076795 0.48248144759602324 0.5230515502458545 0.4661680443935635 0.5103699231460397 0.46498888518981957 0.5036034213874095 0.5015839910868028 0.5055579893195787 0.5735000262962819 0.49843862407144335 0.533336911718934 0.5294111401897926 0.47269010686367813 0.4917405609157841 0.5130312432181849 0.5018279824126227 0.47047980994291366 0.5491300113668043 0.5002532457741745 0.5089027831441123 0.5199195272974322 0.5035231982904859 0.5236503400427006 0.5118098538120368 0.5125157329477215 0.5413216973185365 0.5669683126267896 0.5244396229950352 0.5550516689449464 0.542574801269322 0.5700374604274444 0.5164885518039036 0.5156199323209103 0.5371515266488148 0.5138619119673705 
