[2] [4] [6] [8] [10] [12] [14] [16] [18] [20] [22] [24] [26] [28] [30] [32] [34] [36] [38] [40] [42] [44] [46] [48] [50] [52] [54] [56] [58] [60] [62] [64] [66] [68] [70] [72] [74] [76] [78] [80] [82] [84] [86] [88] [90] [92] [94] [96] [98] [100] 
0.027530110136409026 0.21515383354642426 0.16361451475548536 0.11651639868529781 0.10857908509401006 0.13766286378055734 0.07191018364335308 0.14152319469326557 0.3045234704681717 0.2853244683104509 0.15559776251621468 0.2256679997596133 0.16808494367235136 0.1732106925613412 0.19232260213407296 0.2025426339436049 0.26013726124133024 0.23738106259745975 0.2793026049739022 0.23854944300207442 0.21039049556985528 0.183310076881408 0.2191123499354706 0.21895408764642782 0.2353067190026887 0.19603363132699225 0.24078064669848362 0.2730868690543413 0.23769633811445787 0.22471628905899288 0.24960801755949416 0.2404428698525645 0.2704924077201089 0.24418300422220401 0.1878870319339309 0.25929028258191555 0.24247596962837292 0.22234336116489709 0.20988257534595917 0.25601245164497716 0.2632059586475959 0.2738716712485591 0.26757415231851944 0.2376248663665449 0.23117811903072422 0.2272162017287477 0.21167602473373237 0.24851444648909082 0.2117460798303657 0.2441869148089764 
0.26915210214475094 0.0918883986469398 0.48386592150157093 0.09868442024650348 0.37102151344267587 0.6239482395781232 0.2964715887241258 0.3521749979442768 0.358243518744853 0.231763005604646 0.17922506730658647 0.1549249742442036 0.20888749961069383 0.21169895685596346 0.16163846701299991 0.19921651926092201 0.19506195657100955 0.2654892210312876 0.1599817600782808 0.1471123056074832 0.2279127989548642 0.23736355626009634 0.16123184822794576 0.20304209969350323 0.20856794369723422 0.13716121074827844 0.2781977641666702 0.28497539567259816 0.23615660097295313 0.4306477030351234 0.24018898186400314 0.18608886309725553 0.32242848329769047 0.21609968949028463 0.31265067725828194 0.2987299666460313 0.2639678940746779 0.21682138139457588 0.2657409494373195 0.2939447760472019 0.2752782813731603 0.3136840270571771 0.3036824222663087 0.3620661004153233 0.41083039158791296 0.2838089897195641 0.30555936463699324 0.27702648278637987 0.3265404294728823 0.4414760339463222 
0.1854407868400453 0.026836614133033565 0.17485941783144723 0.1490035327492709 0.13700429945440784 0.21589763952150678 0.0823044349410451 0.30235984900620383 0.2168454926981197 0.2624741044709015 0.18072425621463292 0.13800470907905243 0.29881601623344367 0.21088698349369336 0.2612902540495262 0.19788614111455552 0.23409748047044182 0.19307150176545723 0.18303258996563207 0.20969510195694388 0.293748912707184 0.2464977489747272 0.24054325197358561 0.2521058378043617 0.23936322391320214 0.22311235639727509 0.24773326490104203 0.2732249896907633 0.2457467700057512 0.24783617793399476 0.22996999991629824 0.2855957132862926 0.24401578671872162 0.2559271059499183 0.2680552782421884 0.31452911947707596 0.23083786299929998 0.2056432352900436 0.2534931583065231 0.23067798370021073 0.26560299952020344 0.23545755554816866 0.244645425973521 0.261503510876073 0.23354910136166782 0.23463617828246197 0.255398458010205 0.2707129511139738 0.2755383408996215 0.24804497146058876 
0.4583724222801477 0.09683395385554291 0.23263767467050317 0.07883268880118689 0.3227066663108538 0.2947038376064695 0.14658335277384357 0.18105217821906672 0.1786852264051106 0.17124354463681385 0.1592729014213425 0.27195861157078777 0.158518962739496 0.27671787478459653 0.25803972640856515 0.2243184173863967 0.23496651129593218 0.28343629560890415 0.2081198592727254 0.4092313015406337 0.30232915051910986 0.15616401595438928 0.20265878603330423 0.22771143218852102 0.17407377051324952 0.17091095220837285 0.23562474811738393 0.24708881094770202 0.22298839626553038 0.4202575914099317 0.21833827486068383 0.29833348210647004 0.2568601947226935 0.3047353642257514 0.3407416543937749 0.24507797847490204 0.24744050336097595 0.2667082327051083 0.3020708167121436 0.29034364896207965 0.2013108750978441 0.25957478271971796 0.2416260263482904 0.2786695645890699 0.22382073641993575 0.2595817408460725 0.24839490609930273 0.2907942345642439 0.3259159506689932 0.2598643441947193 
0.25566435314535474 0.07105428253183145 0.22791675752339025 0.0766358286264366 0.2776361122150851 0.23705667210023362 0.20764239059439527 0.17285908196365551 0.16334440213565357 0.1583686482225116 0.17037495180473436 0.35949851188461707 0.20862924439058003 0.17764799220687122 0.25430064561649934 0.2916930737273421 0.2284886310907685 0.19598603831830091 0.24396886538636495 0.2832574601969911 0.1736162736205967 0.2255813409990183 0.2682330891225627 0.1843817888898464 0.1859570143249549 0.23848460447231418 0.20335511670152495 0.17690327504562786 0.24548867892434612 0.21379791286998037 0.2765538879356305 0.2149146455379533 0.2354359250833121 0.28640043886888306 0.2655664551512413 0.2123067694207292 0.1982018651019411 0.2354710060835137 0.2929242937347978 0.20883863325425409 0.19594461824137901 0.24043314033988167 0.3242383082473498 0.2384653003493504 0.23219695842181998 0.2815380751615661 0.23983407450112548 0.2605623359263773 0.2688925200516869 0.22967895342703154 
0.6752732659128418 0.21562521103416657 0.13626765383194225 0.26660352080778876 0.21802498997289096 0.517578739901187 0.6103290255592507 0.4504124952028055 0.17184668637952222 0.15618207194200315 0.2508520542588119 0.3200750544882365 0.22117405908011778 0.20369251779251527 0.1966930306737063 0.2153836354411319 0.16534189026381094 0.21144481649842364 0.18067975897254987 0.14194309939916014 0.17621210038639015 0.22871209539524395 0.18312422631118586 0.28110050751820564 0.29400906316806114 0.20949487408279316 0.1895205859270433 0.26238076373120195 0.23505804970998737 0.27657424519312757 0.2378562564718928 0.1926508891721866 0.2130600804112057 0.28344338090605936 0.2599962712138932 0.23198926436960346 0.22069011772644212 0.2543131659514131 0.25188163148274845 0.27927803608052576 0.2852356272727138 0.2649287499446936 0.25486262191711934 0.2764396176148213 0.2817604424935533 0.2660473682544181 0.21310286019883307 0.2855789977926812 0.28434208285617124 0.3389438982368012 
0.29968227844270695 0.14146640948832598 0.07857054229746488 0.02214559035033451 0.17304539979670505 0.12155819202428546 0.06862288540909198 0.20591847834711224 0.32061261496213184 0.25362868839233477 0.2493361259008305 0.21484201817554785 0.2511521711048013 0.20178390086214298 0.20083834080611973 0.25729491103836394 0.24180584326624904 0.23915356473851437 0.1844579083667027 0.21990099885472084 0.23569860997572553 0.2052496145652791 0.22442605016273498 0.2677168437482619 0.25465574959014625 0.22697101294256986 0.22504738016613665 0.2550743627254767 0.2749460710894288 0.18328494914926519 0.25178654670784795 0.26167364673313026 0.24788907892533807 0.26307525888311256 0.2113141376046124 0.21244916827399649 0.25541793146462477 0.2285272819811115 0.2648291349001255 0.2451568639773469 0.2503470797588958 0.26309396995117107 0.23436142617521963 0.24184899889243863 0.23086344654460658 0.2608626496173818 0.2550098602413412 0.24362660291199997 0.22199891863023188 0.24311229693020786 
0.29745845535604626 0.21920831442057906 0.17529892243455947 0.39538705729067797 0.6402016765122988 0.2691257730529528 0.3022123016896201 0.4789706776592535 0.38837958574386816 0.347263322354612 0.24300678117930558 0.4262727588394286 0.3803635142518616 0.409763448692938 0.27977635714555316 0.29133697328465613 0.4035540127967468 0.3045156955568068 0.330138852353581 0.2638698304438248 0.313281065037473 0.249753593695217 0.2454191540743878 0.26149025734320075 0.20128981834442564 0.23615177437475027 0.21703946145323832 0.21406117810956904 0.19085790270209896 0.2015940990313948 0.18628263934932954 0.16145279997610823 0.1799158628543298 0.167611323823685 0.16706049380703164 0.16984756079162233 0.18873123002126624 0.17949615141503597 0.18803053065959405 0.1992095653209916 0.1987555084249542 0.18718570616668082 0.1931811244376514 0.19667881127467116 0.20176053474161354 0.2153254201688253 0.20278552990214727 0.22212494431202642 0.22230305579559667 0.2088212865981349 
0.24795121488818503 0.05943437786905972 0.20805219899287508 0.07942700070000915 0.27989551490491116 0.2458281500827895 0.1860272093665028 0.1629617001990187 0.11711265658182314 0.21100779747343876 0.2959481701972169 0.41323538776309837 0.22467666760671298 0.19520552861518645 0.3114565516955209 0.25872526912397525 0.2196685390883945 0.18762621221524517 0.22686288787000972 0.21631208975298602 0.16740860336699645 0.2003275158648626 0.22817503033280281 0.241681958365399 0.21765677571850822 0.21182784622608675 0.2829710536070537 0.308218112635136 0.23214666187560695 0.2410351804717444 0.2781136993898661 0.24224790004621297 0.24550914103937493 0.24280486171053645 0.20961721453462714 0.24600757139677476 0.21191851359957214 0.26057068871560457 0.23690126952382487 0.2107018969864301 0.22462831175643858 0.2700814396886124 0.259876151354759 0.2258448338921036 0.27829743487405406 0.2630274437553217 0.26268287767816095 0.21808374007967787 0.2414083384573409 0.2630561860827235 
0.11443212910861014 0.24508879555497304 0.0684923253567513 0.10773393774744427 0.10402301476921323 0.08526765924495376 0.16624491376094694 0.25660344891422415 0.15246196728938724 0.23367982849369226 0.23841168008896804 0.21291546901516342 0.3241961491176792 0.1768085375254468 0.25244255938117555 0.1605237272104478 0.23865744924373716 0.3190601790507928 0.21252273888358642 0.18270424885514822 0.18714668157200107 0.2727225683818017 0.2742922633950474 0.32385969174506657 0.23717697817312683 0.23733676243309548 0.21695765942721332 0.20049988477288994 0.2509533871132585 0.30838360565728606 0.2601513196441313 0.29599878169118393 0.24347060395372858 0.27172016889228556 0.20024504154224873 0.2942500701625039 0.23747245857819846 0.2839476814522312 0.26322061020698523 0.25889920744182965 0.2599778629610726 0.22846898919457181 0.24205632324440784 0.2163132045563998 0.23071430671611134 0.23596855276742187 0.24460915042225911 0.3091057603678544 0.23843331015873714 0.24930142833821592 
0.36575919129378653 0.17865189994767985 0.21250294681684417 0.2856943502841085 0.6561059345943473 0.4800011218861391 0.23675469782860573 0.4143526926817289 0.38051136587886 0.3683804646684467 0.20683377963142363 0.2496558289997296 0.22825798346715861 0.15957358790069154 0.19363872841476276 0.20166080818733884 0.17700134091515707 0.18844804602160048 0.17201393002171156 0.17624074958782135 0.23494255180526072 0.16728845492099378 0.18997956556536225 0.16221327154135426 0.3242747871149555 0.25227513848697897 0.23028177025206595 0.18401179437615173 0.2624617319023317 0.23029910891523817 0.23832208914718256 0.21853961476448402 0.23663082029482485 0.18522510769084974 0.24668739842456297 0.22290290204406255 0.23663500943654645 0.2381027791802766 0.2413864437493307 0.28825327756330493 0.29034230559594293 0.29030785403641063 0.23149982023531115 0.2579500868889613 0.29311768510717406 0.29578768914184433 0.267712095245174 0.25097522683243567 0.26347509566892136 0.30874976652632136 
0.14809200065800343 0.0716685664191961 0.258918607911156 0.2069953245242631 0.24636111978498154 0.15668877609246853 0.15314740335340946 0.20800350387508895 0.173863693106899 0.2299969436610295 0.23199225683068217 0.23395892417782438 0.23697973928005547 0.26123510288553814 0.21368979447827607 0.31903689456303863 0.33588083783333483 0.20147962965577546 0.2238130715637554 0.2105289761103946 0.28148741355991813 0.18601891281165434 0.24767176938530505 0.3455187903394833 0.2989913528566291 0.1934168385098617 0.27184056920491595 0.23235501123036267 0.22639278275798988 0.2341456547332262 0.22501360226649844 0.26880631579272296 0.2309579912073434 0.31135213804642453 0.2649287913875192 0.29078877593576885 0.26693422594439964 0.2750139553944519 0.2390380148155205 0.25395822407819363 0.25536335260670123 0.27845115362442485 0.22315117846049137 0.23597140566087532 0.26534682939191667 0.2424092884116244 0.28421031578075695 0.25396027684069067 0.23277773373711205 0.2735429451224971 
0.34743515136353326 0.191180958892718 0.1691957123723613 0.16183616019707286 0.1868617979117996 0.1360610877178437 0.1370850952281142 0.1356115153346227 0.1997299867439389 0.2582340316993447 0.2255016542574065 0.519667875855449 0.33107828218230667 0.15086436684765628 0.26733774384547104 0.26474546309150415 0.22612475378378558 0.23437692489620893 0.1574618710494179 0.29389114657441207 0.2546786951855704 0.35560637379283677 0.28964876732600287 0.22792258668783508 0.2446251954758738 0.20715028403622357 0.3005339366986861 0.255838117163455 0.29534835283944444 0.2050679300889742 0.26486025337738456 0.24320253342985435 0.20891264532107134 0.29272150518323986 0.2385866206090996 0.25148577922898296 0.23004638446161077 0.2724023716221486 0.25589609097844285 0.2551985793184168 0.2173560971713318 0.2073664407358207 0.24357951014134333 0.21523849893891714 0.21798716569105395 0.24222159885573796 0.2536388283715955 0.29149589015761196 0.2806416536375277 0.2395526456601826 
0.3559317765892508 0.18552169269878607 0.1783523078915688 0.16591902948984025 0.20141908455919214 0.25922483602481894 0.23742055575944038 0.30389886759117546 0.30385016260679226 0.2856832697629684 0.2041422967569214 0.19763339939619196 0.23216909168541802 0.11163382545566672 0.18040783599383636 0.18311433435877736 0.17347256173248696 0.2293765708642649 0.2711391165044378 0.26085697750491765 0.19430686151555648 0.2415813698834641 0.21866209972575862 0.23395567396645825 0.23117946844741727 0.3054752297584236 0.25949036397774167 0.3149007988245937 0.1860332828197478 0.2377771942423472 0.2427637628138952 0.21973555782257279 0.2797927797723566 0.2421730394309366 0.2409314041301015 0.20542964729786647 0.2895057896265249 0.2517966022425693 0.21613198405528328 0.20604602809537495 0.26076636586859975 0.22631971668620238 0.27482773703390917 0.2781113006619276 0.23195925033054154 0.2702292128559236 0.251784296024613 0.24270676523858678 0.2417284880434592 0.22984793216946936 
0.19181406690739103 0.24886169487003923 0.058886535697514585 0.30176300123421235 0.21571683932737298 0.12732074196195775 0.2687041386527209 0.12310577526513762 0.2010524412944705 0.2136617323960592 0.20374148797744343 0.15915060858177157 0.20543816951498636 0.3185186859875631 0.24724617184044936 0.21630728211913156 0.2922848186413925 0.17806080540362337 0.17762841915244243 0.21227145428639496 0.233256139240102 0.1842619924246922 0.24998242792482295 0.23438947404271931 0.22484502934353282 0.23571524377993042 0.233245819475162 0.29688869247545485 0.23249795572300685 0.28960360530805906 0.22543077785612745 0.19200725029729782 0.22625467548536538 0.24445805367951112 0.21380429440415105 0.3219710617949198 0.22344373664394324 0.2773594706448576 0.23454639621158888 0.27503170468468013 0.2559997263001683 0.28217101265077615 0.3110892473173634 0.25562068941073024 0.20186430199470562 0.2462956506775879 0.2801586898387387 0.24669555869806106 0.253348533217117 0.32343456176426627 
0.28349333326849124 0.11475924597491823 0.032952113164959294 0.020997357262131245 0.09838548002700007 0.2622559381790752 0.08512166933298757 0.3527789464070145 0.24836392703216542 0.29558134711296974 0.22509630170461192 0.202541769530482 0.210175087879432 0.2432949553266509 0.19746529888140252 0.1959075754908403 0.23157639810520958 0.2463716417062097 0.30228528952079453 0.20133725527761603 0.22265642857116588 0.21483276845318386 0.21057084518497002 0.25367002637751823 0.28992963863391186 0.22847159501968836 0.2440376677568323 0.29473302399941365 0.23577618476047787 0.2219428111050858 0.2714224070602168 0.24390726135190843 0.2759446540515911 0.25402434344839636 0.21389831994964476 0.21425295097554842 0.2695021886183343 0.21321108276944767 0.2909095323234318 0.24964777123453388 0.22298949225984632 0.25262759527712936 0.2240560028683812 0.2340858924680439 0.25702818675743355 0.23374246796442355 0.23193446439323048 0.24178450242809482 0.24448028913002148 0.27554774574851837 
0.321242599672108 0.17849981392263434 0.13795199958696194 0.08303917569784966 0.16706183399222332 0.12420027197755173 0.08292038616293566 0.20474271185801207 0.2937124856537234 0.19577858392948702 0.24893188840346875 0.23118463058189387 0.23526542477304457 0.21308483607404807 0.32784969374070244 0.23154609350968577 0.2348875831505852 0.16569210502603077 0.21193670701609008 0.2035445472575936 0.29023249299044773 0.23095662134203385 0.3058463550250674 0.22857536575442924 0.24040939624805452 0.23850014240660633 0.23855640617797624 0.17991952715086423 0.22000222522679316 0.2861965893822824 0.2826072955382641 0.24891542297839403 0.2442366121568591 0.235004221444062 0.2050375218695988 0.2668596444783089 0.28168167965975366 0.2760935124062042 0.23998213099357704 0.23952941573448291 0.20794695942168093 0.21566748599345803 0.2730563365132021 0.2990593026669299 0.2528967061454023 0.2418445981459069 0.24349065955123006 0.25090978663534724 0.22113590400024394 0.25274983065506224 
0.327409293976374 0.18939989879361827 0.1443141785436642 0.1037824600778765 0.11490823844547089 0.2914586924706399 0.17528800919690143 0.33765665303651926 0.15491515754203097 0.2767988096993492 0.18821438544975508 0.1196597519802779 0.09252266844702213 0.2265788478672735 0.2313933619174767 0.34152608933225626 0.13772545152759344 0.2248266368149421 0.19648540085246888 0.26499929703200703 0.20855992954330796 0.19957009623218497 0.20073812972807067 0.29822618147419666 0.2806223665915998 0.23992484713791906 0.2636084725274031 0.22814165734789615 0.22670861800590597 0.32436178974285085 0.27599113720497315 0.26921695424152126 0.22519241546149155 0.2017723073726439 0.24330595584517964 0.2052489346683177 0.19761793159980576 0.2839437565951051 0.20469747460577647 0.25429991371894073 0.22575430247238884 0.24365298808997898 0.25633431887554015 0.2258233089597049 0.2759158363391352 0.25319041723057273 0.2520711730986141 0.27984955808372547 0.24780536521794913 0.2392006779400776 
0.3039499967635071 0.14866407901666887 0.11223372868337986 0.04547146502985055 0.16356609026568877 0.14549225114732206 0.08768440647537973 0.21111850952569738 0.3198168285197672 0.23139030133894867 0.3046288981027448 0.2520546063888764 0.19144752616572822 0.19747219742748295 0.24147102501898932 0.2708973136488819 0.23081605399981953 0.23848428466116936 0.20644051304962016 0.2709570244105883 0.18637106428731248 0.21384463445640725 0.23256265991769146 0.25069451664288644 0.26850545080924837 0.22600861712036335 0.20938905461601348 0.23790482416944586 0.2537101010521118 0.2174542887078552 0.29915106780729067 0.2567781612934897 0.26765226562404776 0.2376642587790742 0.2723124068530904 0.19364062990196443 0.22067130233020024 0.24325344999410986 0.24215278733712514 0.26952450304112124 0.23647480461323553 0.24462481302467737 0.2683490235877404 0.25823258222741496 0.23566309753452144 0.24812880505435905 0.2669603085276635 0.22737741505141348 0.25026759940297816 0.25203025100128296 
0.28047720568221884 0.10988775664248154 0.19194733938518596 0.06195938774534041 0.19345658556760265 0.30988233134447196 0.19905755426745508 0.2333826234472472 0.2684931301496887 0.249146701626369 0.2392984325667155 0.11883184338122424 0.25945081412545373 0.2699188202861686 0.1658231920269493 0.23543999706960114 0.3623493765659613 0.25735590739660924 0.1830575425019358 0.2846525995956671 0.22856256689400292 0.24577925691499164 0.29721603213625464 0.23594081285340343 0.24630267732989847 0.1711882449339216 0.18887136389537712 0.2893339084742515 0.20905533103490598 0.29443190905798994 0.22183152037757764 0.22624932728653968 0.24982596891705916 0.2560018660156164 0.2431706949315238 0.2635185774687937 0.2205313299220692 0.27809151689612244 0.25857354013935735 0.23477724543776363 0.21628652358136344 0.24291756805093784 0.21956614749875783 0.22773362942107492 0.21400647244871135 0.24869897977907982 0.2910566715633675 0.2440108673391419 0.2278967426556086 0.28815415710895814 
0.9527684080135783 0.8623207059475627 0.7362876228369506 0.5851855463336236 0.4213505740418672 0.25778822158214637 0.10698875624545512 0.029387075034881593 0.13187541718799242 0.2014153455900911 0.23908984995494817 0.24823730584187925 0.2280035521307527 0.18912873511028913 0.14074274243571377 0.09400773240569513 0.17136123479668836 0.23480623231816328 0.2785441899110337 0.3008328642718463 0.2993602921548687 0.2763615788684921 0.2367742553917778 0.18675890869661077 0.1567487239591368 0.20003063389609466 0.25497439610473477 0.29581509167355335 0.32036749673698117 0.3284345788570979 0.3246872365040445 0.30949294622429135 0.3378948725330919 0.3567895955775763 0.36351931801394183 0.35205223734018387 0.3436441996731172 0.3473363163934531 0.33272960474943386 0.300152184461638 0.24353596777900086 0.22309044620491716 0.22878615995433596 0.2217099923357836 0.19813524548046332 0.19312973234011538 0.2244690772566413 0.23892790443815956 0.2330197515756617 0.27746693773849285 
0.43026621348216043 0.12492750205359986 0.2287760385687404 0.10957560549400942 0.29211194460778406 0.21544045770296574 0.18037506545044196 0.2478667990199563 0.24067957556235708 0.1178136924377356 0.1476292630224295 0.1937354280592979 0.21344989586870786 0.17907708377581874 0.14782783828307128 0.17936276230007078 0.2135548651392602 0.3028569581584352 0.24614152546345897 0.25089240263660867 0.26426159090018814 0.2966739702451082 0.18698577274791817 0.26686354459126554 0.25545141306852065 0.22237713913686738 0.26290303819533134 0.20844488554786608 0.20167282494863953 0.2918173759002984 0.1898936849621924 0.207623551071973 0.24876910708533026 0.21667672409137184 0.2835824626217507 0.26883474763735504 0.2662608478526641 0.26811558795109436 0.272129357918578 0.242532473454562 0.21894431922280314 0.2401561167655976 0.25425110071920565 0.23037037582239808 0.22931970219306916 0.23767547227609323 0.23638738553157967 0.222959543238791 0.20780488123317636 0.22162867421465648 
0.3316523868437146 0.196979382364668 0.37673211788159117 0.21445850986120618 0.256280901696384 0.31193844468382276 0.20738817531105763 0.193119610282769 0.162136617644566 0.2499724618876753 0.26361984207894273 0.483855849135074 0.3313753729658324 0.23290160434310614 0.27124868884723874 0.2813006259072788 0.28325969111199406 0.19571232383454135 0.1705463525470528 0.23249787350240061 0.1572237199733168 0.16973511977982186 0.23086114275092304 0.23322502085173263 0.21287844565540098 0.2227743790057318 0.265593287325781 0.2190814327980772 0.18397209705046846 0.1837996415457504 0.2162641622096838 0.1979037964258534 0.21804917800385973 0.2391050085257591 0.22539145873665692 0.23098806823567872 0.253271105765793 0.25885776859048854 0.28401676830468775 0.26665781095232843 0.24674163884522288 0.24412407745342588 0.27401804099379823 0.26986364441949295 0.25793595989693935 0.25126507675472276 0.2462787386104544 0.2803125777457957 0.2755386640501387 0.25589920786094406 
0.1513574385649341 0.24957812956287265 0.13122198009908395 0.34686233229310726 0.22433079992587143 0.2533117348985924 0.20895441777172752 0.14538198918177858 0.13250753461410544 0.2663278681146223 0.1586228404965114 0.21582644455738875 0.20409722646485598 0.22625276201467953 0.21673417279421034 0.1430378334683294 0.22829360470342358 0.2304485311016203 0.22384145670557062 0.27302978825461993 0.2667276178111174 0.2842440570966199 0.29132985845866854 0.29379298456745223 0.22079285012376368 0.21222212013787675 0.2579974989501296 0.15114292707769547 0.2518161598933079 0.1901271539253178 0.26061316276450003 0.21846034817450155 0.2596337898549227 0.25660772453026465 0.26491816334136054 0.22649105562448082 0.22673406030067925 0.24580548607768377 0.2203576586479604 0.22429880808600397 0.23659216403944336 0.23131704827298663 0.2277653715598366 0.2532144337496973 0.3680559580316836 0.20530849424905287 0.21872351641009669 0.2224792443217555 0.2321872633358598 0.23005059883437237 
0.23838236643653285 0.04531649459210608 0.21277395423946938 0.10181302107582098 0.2821628448137867 0.25191200918659723 0.15470733774928366 0.1459064122028318 0.09369886752639286 0.26288323200765545 0.3747636787240815 0.45770491700176463 0.19720288170987024 0.1735567148404101 0.3645797621312452 0.2444867661184385 0.2668755808623574 0.18363301395061743 0.2516404201347509 0.20591295251282035 0.1911424963748504 0.2185427949644616 0.2519399625081343 0.22257628759234344 0.21208060167293002 0.2609947627510038 0.2940885421849215 0.24440099432438295 0.21420908672813427 0.2207877697751668 0.24916707024650783 0.23784632426490995 0.2493081280341552 0.23317609653060498 0.20737003743622195 0.22590967116980626 0.281442459980642 0.24874927005432992 0.23333176764300884 0.27271170740193446 0.27096166818656015 0.23235879900197534 0.23413815766062457 0.24765423390494287 0.26749008229523896 0.23923906890944419 0.24371913021361352 0.28032691106116986 0.23530889806105912 0.2589002394540885 
0.03374677704883517 0.17770201284056836 0.1749400008039453 0.06680790379023006 0.09187697291325501 0.16147850399310856 0.2105721570731629 0.12939666094385494 0.34220528737713224 0.23508511761602846 0.20145599985358786 0.17199215683851451 0.22693586806095548 0.14803847892422248 0.21629824788500412 0.31747985664064426 0.2141854346432963 0.2518552222361027 0.20408837356916262 0.19478094687354816 0.21392297273015157 0.2119219554769108 0.25553436715298683 0.24284194584351995 0.22109294695320628 0.2428478820621867 0.24692046059837255 0.26978907953925635 0.1982244566055575 0.2587634561116743 0.23916242492191458 0.26138701074152465 0.2474292791160726 0.2249358191544819 0.25998903406707524 0.23572205727707252 0.1980369430472029 0.26786696352008277 0.2577123343826021 0.26802656942153513 0.2103899131359265 0.22069167221627678 0.22587927567421007 0.22907261603159879 0.23157644770393346 0.25361571191962945 0.2198721722365912 0.23494178384045397 0.2403113797797945 0.23792766897409837 
0.35382532564351293 0.18694894546597968 0.19004310841212324 0.22384280808636273 0.28817663170359303 0.21743335950544534 0.14394241879499417 0.22126688761810548 0.21023422135240832 0.17747521060030286 0.1190654109721234 0.1063931650014889 0.1716981816664951 0.21500804040408425 0.3404889491048214 0.3116436396041372 0.29404201813996406 0.19261082409997413 0.20911643574509503 0.2286004181274736 0.23341988125584748 0.2177404281357638 0.22582250845616997 0.19003824238333508 0.23908186792107253 0.26288879163543316 0.2663619434931517 0.19304867683870444 0.2614626010067639 0.2540900264813898 0.23673611918232745 0.2436880149719243 0.27153923109430395 0.2455343577486641 0.2649616329506581 0.2607869238965101 0.27709883491453047 0.22982831956673755 0.2996300856665103 0.20712439359816417 0.21267304239259727 0.31657246421438295 0.22390825681872265 0.31306994458000054 0.2626133101444691 0.24912749690063254 0.24586679793457322 0.26532722913251766 0.28554008949267534 0.3186666414995842 
0.2079537959557528 0.0026128838277843713 0.24110280687124155 0.15885129869472625 0.320371821338132 0.23099088726555073 0.15921929189053302 0.14524138792525115 0.15603498444434022 0.27539698746877395 0.34448090439878903 0.18391736141779905 0.15630957473581233 0.24879558410261193 0.28553118698210667 0.29643392254986495 0.33599937960646725 0.20861134301025624 0.22295409708125707 0.23782870372638942 0.2166967685822225 0.19920591459262582 0.25892269112312655 0.22329690737421112 0.29655860175686966 0.23989104634093691 0.30341822043747846 0.31765602469702336 0.31499306660237797 0.24141623530099923 0.2563886909263708 0.2559749339462732 0.29042016795523634 0.20550352767536592 0.2561132155333494 0.2345376448427163 0.22960576459560597 0.2736904206779727 0.24594012883780264 0.2742026589224584 0.23968979269809512 0.2672011574185029 0.27800660831904095 0.24655604276488974 0.27918496318590413 0.22233323180908177 0.23255298964845153 0.28767406653841593 0.23318601712765974 0.24717527105670795 
0.948100347027037 0.8491494742427951 0.7123120461956686 0.5500991695881371 0.3769790535056569 0.20788782871972616 0.05673130043202326 0.07510776451552162 0.16709805898027458 0.22182853615122725 0.2422837151152523 0.2339723119816578 0.19796049041330954 0.14728235420734037 0.09258260467558205 0.13809348220704587 0.20354181799487284 0.24811837067732703 0.26743564103630835 0.26229626446087656 0.23428241292292407 0.18800629376478467 0.13084679103230562 0.11114935188957137 0.1441897262888938 0.17847478078779297 0.2033958483225373 0.21097315783826687 0.20322329599738 0.18544462559056665 0.18542968646897112 0.2076725983506395 0.21925270112048426 0.21871728314142852 0.21180955042544852 0.2046193523081759 0.20246308370013438 0.20376087012350308 0.23149537742756016 0.264966489366403 0.2943333031500794 0.3113955624881579 0.3030116280307466 0.27933526611237824 0.24628509222839912 0.21111537195765698 0.19272108580820438 0.17460087395259966 0.15899880443343112 0.15166141927608257 
0.35793547220074196 0.18414923925322269 0.21042695943115855 0.3077297231434525 0.6806740778686081 0.48532582871345276 0.26374561286092163 0.4630357876520268 0.41245245986199697 0.42707756331042296 0.22476381297075132 0.33580306173191027 0.3006756193237536 0.22004006037988513 0.2734364453003483 0.23985534756294694 0.21468250280457327 0.2022325554085951 0.1569222539116549 0.18174341423991097 0.15622204782858526 0.1599689130303886 0.1555109958229111 0.15513010514823303 0.1905550112533195 0.14318957030437895 0.1887489909102119 0.16966178203583138 0.23159708595897488 0.19553609983868828 0.21498299280542443 0.22378173634336784 0.2209584627259248 0.20730412035042414 0.2579461722817728 0.2254881417625164 0.2284273712097869 0.2533212729222571 0.28759088324770066 0.25073521933226445 0.24028008859307828 0.22670575035435703 0.2892273560528072 0.2878082033767751 0.22379923990045478 0.19505108448107691 0.2533390178375343 0.2888308374468877 0.2334450234765682 0.21749487883387192 
